group,rmia_original,rmia_finetuned,rmia_delta
Context member,0.8478040882412468,0.4994940295486743,-0.3483100586925724
Context member,0.973284760170006,0.8621736490588949,-0.1111111111111111
Context member,0.7959927140255009,0.294474802671524,-0.5015179113539769
Context member,0.8872697834446468,0.6027120016191054,-0.2845577818255413
Context member,0.8712811171827566,0.5185185185185185,-0.3527625986642381
Context member,0.8751264926128314,0.2942724144909937,-0.5808540781218376
Context member,0.8639951426836673,0.5274235984618498,-0.3365715442218174
Context member,0.7087634082169602,0.1902448896984416,-0.5185185185185186
Context member,0.935438170410848,0.7344667071443027,-0.2009714632665452
Context member,0.9004250151791136,0.6359036632260676,-0.2645213519530459
Context member,0.9597247520744788,0.8245294474802671,-0.1351953045942117
Context member,0.9817850637522768,0.8811981380287391,-0.1005869257235377
Context member,0.6972272819267354,0.4575996761789112,-0.2396276057478242
Context member,0.7818255413883829,0.2576401538150172,-0.5241853875733657
Context member,0.9583080348107672,0.818053025703299,-0.1402550091074681
Context member,0.907913377858733,0.6423800850030358,-0.2655332928556972
Context member,0.9492005666869054,0.778789718680429,-0.1704108480064764
Context member,1.0,0.0451325642582473,-0.9548674357417528
Context member,0.9004250151791136,0.6272009714632666,-0.2732240437158469
Context member,0.8882817243472981,0.5830803481076705,-0.3052013762396276
Context member,0.8095527221210281,0.3849423193685489,-0.4246104027524792
Context member,0.8919247115968427,0.6140457397287998,-0.2778789718680429
Context member,0.5784254199554746,0.3491196114146934,-0.2293058085407812
Context member,0.8706739526411658,0.5005059704513256,-0.3701679821898401
Context member,0.9451528030763005,0.77170613236187,-0.1734466707144303
Context member,0.8749241044323012,0.4772313296903461,-0.3976927747419551
Context member,0.9997976118194696,0.9807731228496256,-0.0190244889698441
Context member,0.9382716049382716,0.7478243270592997,-0.1904472778789718
Context member,0.9690346083788708,0.8490184173244283,-0.1200161910544423
Context member,0.9143897996357012,0.6575591985428051,-0.2568306010928962
Context member,0.9407002631046348,0.754300748836268,-0.1863995142683667
Context member,0.9172232341631248,0.6800242865816636,-0.2371989475814613
Context member,0.6786075693179519,0.1902448896984416,-0.4883626796195102
Context member,0.9536531066585712,0.8026715239829993,-0.1509815826755718
Context member,0.8783647035013156,0.5324833029751063,-0.3458814005262093
Context member,0.8478040882412468,0.2768670309653916,-0.5709370572758552
Context member,0.8269581056466302,0.2046144505160898,-0.6223436551305404
Context member,0.9593199757134184,0.8218984011333738,-0.1374215745800445
Context member,0.937866828577211,0.7089657963974904,-0.2289010321797207
Context member,0.9971665654725764,0.9465695203400122,-0.0505970451325642
Context member,0.9862376037239424,0.9010321797207044,-0.0852054240032382
Context member,0.7943736085812588,0.1489577008702692,-0.6454159077109897
Context member,0.9489981785063752,0.7769682250556568,-0.1720299534507184
Context member,0.9902853673345476,0.9135802469135802,-0.0767051204209674
Context member,0.8787694798623761,0.5681036227484315,-0.3106658571139445
Context member,0.8907103825136612,0.6320582877959927,-0.2586520947176685
Context member,0.9313904068002428,0.7253592390204412,-0.2060311677798016
Context member,0.927545031370168,0.5857113944545639,-0.3418336369156041
Context member,0.6636308439587129,0.3974903865614248,-0.266140457397288
Context member,0.9995952236389396,0.9775349119611416,-0.0220603116777979
Context member,0.7445861161708156,0.1700060716454159,-0.5745800445253997
Context member,0.8757336571544222,0.5725561627200971,-0.303177494434325
Context member,0.7935640558591378,0.4559805707346691,-0.3375834851244687
Context member,0.8378870673952641,0.55899615462457,-0.2788909127706941
Context member,0.9297713013560008,0.7166565472576402,-0.2131147540983606
Context member,0.9995952236389396,0.0277271807326452,-0.9718680429062942
Context member,0.934628617688727,0.7377049180327869,-0.19692369965594
Context member,0.9577008702691764,0.8073264521351953,-0.150374418133981
Context member,0.8892936652499493,0.5369358429467719,-0.3523578223031774
Context member,0.929973689536531,0.6964177292046144,-0.2335559603319166
Context member,0.9376644403966808,0.7524792552114956,-0.1851851851851852
Context member,0.5998785670916819,0.2631046346893341,-0.3367739324023477
Context member,0.9303784658975917,0.738514470754908,-0.1918639951426836
Context member,0.7152398299939283,0.3531673750252985,-0.3620724549686298
Context member,0.9500101194090264,0.7862780813600486,-0.1637320380489778
Context member,0.9609390811576604,0.8245294474802671,-0.1364096336773932
Context member,0.8848411252782837,0.5978546852863793,-0.2869864399919044
Context member,0.9870471564460636,0.902246508803886,-0.0848006476421776
Context member,0.9336166767860756,0.7281926735478648,-0.2054240032382109
Context member,0.67719085205424,0.381906496660595,-0.295284355393645
Context member,0.9483910139647844,0.7791944950414896,-0.1691965189232948
Context member,0.918032786885246,0.6828577211090873,-0.2351750657761586
Context member,0.6862983201781016,0.260675976522971,-0.4256223436551305
Context member,0.85832827362882,0.5019226877150375,-0.3564055859137826
Context member,0.9097348714835054,0.6413681441003846,-0.2683667273831208
Context member,0.8006476421776968,0.3446670714430277,-0.4559805707346691
Context member,0.9455575794373609,0.0631451123254401,-0.8824124671119207
Context member,0.8811981380287391,0.5539364501113135,-0.3272616879174256
Context member,0.7903258449706537,0.352762598664238,-0.4375632463064157
Context member,0.8370775146731431,0.2216150576806314,-0.6154624569925116
Context member,0.731430884436349,0.2958915199352357,-0.4355393645011132
Context member,0.8864602307225258,0.5612224246104027,-0.325237806112123
Context member,0.8016595830803481,0.2357822303177494,-0.5658773527625987
Context member,0.9979761181946974,0.95284355393645,-0.0451325642582473
Context member,0.7974094312892127,0.4592187816231532,-0.3381906496660595
Context member,1.0,0.9898805909734872,-0.0101194090265128
Context member,0.892936652499494,0.4743978951629224,-0.4185387573365716
Context member,0.990690143695608,0.916616069621534,-0.074074074074074
Context member,0.8737097753491196,0.1250758955676988,-0.7486338797814208
Context member,0.9791540174053835,0.8799838089455576,-0.0991702084598259
Context member,0.990690143695608,0.9174256223436552,-0.073264521351953
Context member,0.9979761181946974,0.9617486338797814,-0.036227484314916
Context member,0.8729002226269986,0.4227889091277069,-0.4501113134992917
Context member,0.9404978749241044,0.7615867233353573,-0.1789111515887471
Context member,0.892936652499494,0.5806516899413074,-0.3122849625581866
Context member,0.8370775146731431,0.2416514875531269,-0.5954260271200161
Context member,0.8443634891722324,0.2924509208662214,-0.5519125683060109
Context member,0.8059097348714835,0.1673750252985225,-0.638534709572961
Context member,0.8979963570127505,0.6172839506172839,-0.2807124063954666
Context member,0.8091479457599676,0.174053835256021,-0.6350941105039466
Context member,0.929973689536531,0.7217162517708966,-0.2082574377656344
Context member,0.8089455575794373,0.1443027727180732,-0.6646427848613641
Context member,0.9194495041489577,0.676381299332119,-0.2430682048168386
Context member,0.8218984011333738,0.3470957296093908,-0.4748026715239829
Context member,0.784254199554746,0.2092693786682857,-0.5749848208864602
Context member,0.7474195506982392,0.3752276867030965,-0.3721918639951426
Context member,0.8969844161100992,0.0908722930580854,-0.8061121230520137
Context member,0.7872900222626998,0.139445456385347,-0.6478445658773527
Context member,0.9526411657559198,0.7933616676786076,-0.1592794980773122
Context member,0.8176482493422385,0.4497065371382311,-0.3679417122040073
Context member,0.8587330499898805,0.4547662416514875,-0.403966808338393
Context member,0.7753491196114147,0.4086217364905889,-0.3667273831208257
Context member,0.8223031774944344,0.216555353167375,-0.6057478243270593
Context member,0.927545031370168,0.66929771301356,-0.2582473183566079
Context member,0.892936652499494,0.4458611617081562,-0.4470754907913378
Context member,0.9123659178303988,0.6721311475409836,-0.2402347702894151
Context member,0.8059097348714835,0.1580651689941307,-0.6478445658773528
Context member,0.9358429467719084,0.7520744788504351,-0.1837684679214734
Context member,0.8801861971260878,0.5559603319166161,-0.3242258652094717
Context member,0.8453754300748836,0.4681238615664845,-0.3772515685083991
Context member,0.986642380085003,0.9018417324428254,-0.0848006476421776
Context member,0.8743169398907104,0.5377453956688929,-0.3365715442218174
Context member,0.8263509411050395,0.3904068002428658,-0.4359441408621736
Context member,0.8771503744181339,0.5302570329892734,-0.3468933414288605
Context member,0.955879376644404,0.8048977939688322,-0.1509815826755717
Context member,0.7597652297105849,0.4478850435134588,-0.3118801861971261
Context member,0.7874924104432302,0.3709775349119611,-0.416514875531269
Context member,0.990690143695608,0.918032786885246,-0.0726573568103622
Context member,0.7115968427443837,0.1438979963570127,-0.567698846387371
Context member,0.8797814207650273,0.4300748836267962,-0.4497065371382311
Context member,0.7381096943938474,0.1418741145517101,-0.5962355798421373
Context member,0.907913377858733,0.6524994940295487,-0.2554138838291844
Context member,0.7569317951831613,0.4167172637117992,-0.3402145314713621
Context member,0.7773730014167173,0.3519530459421169,-0.4254199554746003
Context member,0.9923092491398502,0.92127099777373,-0.0710382513661201
Context member,0.8668285772110909,0.3406193078324226,-0.5262092693786682
Context member,0.911758753288808,0.6686905484719692,-0.2430682048168387
Context member,0.833029751062538,0.381906496660595,-0.4511232544019429
Context member,0.8415300546448088,0.3974903865614248,-0.4440396680833839
Context member,0.9313904068002428,0.7261687917425622,-0.2052216150576806
Context member,0.7713013560008095,0.1481481481481481,-0.6231532078526614
Context member,0.8563043918235175,0.5081967213114754,-0.348107670512042
Context member,0.9372596640356204,0.7391216352964987,-0.1981380287391216
Context member,0.928354584092289,0.6867030965391621,-0.2416514875531269
Context member,0.7994333130945153,0.2349726775956284,-0.5644606354988868
Context member,0.827565270188221,0.1766848816029144,-0.6508803885853066
Context member,0.5869257235377454,0.281117182756527,-0.3058085407812184
Context member,0.6579639749038656,0.3017607771706132,-0.3562031977332524
Context member,0.9927140255009108,0.0775146731430884,-0.9151993523578222
Context member,0.9765229710584902,0.8698643999190447,-0.1066585711394454
Context member,0.8131957093705727,0.2594616474397895,-0.5537340619307832
Context member,0.9943331309451529,0.0329892734264318,-0.961343857518721
Context member,0.9593199757134184,0.8162315320785266,-0.1430884436348917
Context member,0.8927342643189637,0.6298320178101598,-0.2629022465088039
Context member,0.8146124266342846,0.0949200566686905,-0.719692369965594
Context member,0.8874721716251771,0.5729609390811576,-0.3145112325440194
Context member,0.884233960736693,0.5816636308439587,-0.3025703298927343
Context member,0.9315927949807732,0.7150374418133981,-0.2165553531673749
Context member,0.9032584497065372,0.6320582877959927,-0.2712001619105444
Context member,0.7870876340821696,0.1663630843958712,-0.6207245496862983
Context member,0.7733252378061122,0.194495041489577,-0.5788301963165352
Context member,0.9404978749241044,0.7565270188221008,-0.1839708561020036
Context member,0.7603723942521756,0.4418133980975511,-0.3185589961546245
Context member,0.7719085205424003,0.2612831410645618,-0.5106253794778385
Context member,0.9971665654725764,0.9487957903258448,-0.0483707751467314
Context member,0.8534709572960939,0.1362072454968629,-0.7172637117992309
Context member,0.8443634891722324,0.1222424610402752,-0.7221210281319571
Context member,0.8565067800040478,0.4041691965189233,-0.4523375834851245
Context member,0.8150172029953451,0.2602712001619105,-0.5547460028334346
Context member,0.7656344869459624,0.2100789313904068,-0.5555555555555556
Context member,0.8633879781420765,0.5045537340619308,-0.3588342440801456
Context member,0.9611414693381908,0.825946164743979,-0.1351953045942117
Context member,0.8154219793564056,0.3902044120623356,-0.42521756729407
Context member,0.8791742562234366,0.5235782230317749,-0.3555960331916616
Context member,0.747217162517709,0.2742359846184983,-0.4729811778992107
Context member,0.7959927140255009,0.4161100991702084,-0.3798826148552924
Context member,0.825136612021858,0.2135195304594211,-0.6116170815624368
Context member,0.8502327464076098,0.4547662416514875,-0.3954665047561223
Context member,0.9352357822303178,0.7340619307832422,-0.2011738514470755
Context member,0.6822505565674964,0.3551912568306011,-0.3270592997368953
