group,rmia_original,rmia_finetuned,rmia_delta
Context member,0.9622848773343098,0.1957768827047479,-0.7665079946295619
Context member,0.0577322104235322,0.98742829244477,0.9296960820212375
Context member,0.9555718296106432,0.2702306847308678,-0.6853411448797755
Context member,0.8968631758818504,0.527767606493348,-0.3690955693885024
Context member,0.969364091297449,0.1048455999023556,-0.8645184913950934
Context member,0.9871841816184548,0.3441962651043573,-0.6429879165140975
Context member,0.914439155376541,0.0988648846576345,-0.8155742707189064
Context member,0.9722934212132308,0.7918955205663372,-0.1803979006468936
Context member,0.3778835591358477,0.3072134749176126,-0.0706700842182351
Context member,0.9184669840107408,0.1017942145734163,-0.8166727694373246
Context member,0.9896252898816064,0.0561454900524838,-0.9334797998291224
Context member,0.9421457341633102,0.0991089954839497,-0.8430367386793605
Context member,0.8277798120346638,0.1160746979128524,-0.7117051141218114
Context member,0.7580861711216893,0.1005736604418406,-0.6575125106798487
Context member,0.9473941169290858,0.108751373123398,-0.8386427438056878
Context member,0.9669229830342976,0.1119248138654949,-0.8549981691688027
Context member,0.5266691077749298,0.0988648846576345,-0.4278042231172952
Context member,0.917856706944953,0.1771024044916392,-0.7407543024533139
Context member,0.9555718296106432,0.1039912120102526,-0.8515806176003906
Context member,0.0569998779445868,0.9890150128158184,0.9320151348712316
Context member,0.8027584523373612,0.1048455999023556,-0.6979128524350056
Context member,0.964237763944831,0.1017942145734163,-0.8624435493714147
Context member,0.2763334553887465,0.4538020261198584,0.1774685707311119
Context member,0.9670450384474552,0.103869156597095,-0.8631758818503601
Context member,0.9960942267789576,0.9832784083974124,-0.0128158183815452
Context member,0.9743683632369096,0.637373367508849,-0.3369949957280606
Context member,0.0607835957524716,0.028316855852557,-0.0324667398999145
Context member,0.0651775906261442,0.990235566947394,0.92505797632125
Context member,0.9688758696448188,0.1024044916392042,-0.8664713780056146
Context member,0.9689979250579764,0.1000854387892103,-0.868912486268766
Context member,0.8835591358476749,0.088124008299768,-0.7954351275479068
Context member,0.967655315513243,0.4436714268277798,-0.5239838886854632
Context member,0.7059685097034053,0.1049676553155132,-0.6010008543878921
Context member,0.8870987428292445,0.3550591968753814,-0.5320395459538632
Context member,0.932991578176492,0.1059440986207738,-0.8270474795557183
Context member,0.3794702795068961,0.1009398266813133,-0.2785304528255828
Context member,0.8462101794214574,0.9189552056633712,0.0727450262419138
Context member,0.9721713658000732,0.3906993775173929,-0.5814719882826803
Context member,0.7347735872085926,0.176003905773221,-0.5587696814353716
Context member,0.9340900768949104,0.1016721591602587,-0.8324179177346516
Context member,0.9743683632369096,0.2571707555230074,-0.7171976077139022
Context member,0.9927987306237032,0.945075064079092,-0.0477236665446112
Context member,0.0739655803734895,0.1048455999023556,0.0308800195288661
Context member,0.9028438911265716,0.1489076040522397,-0.7539362870743318
Context member,0.9675332601000854,0.1048455999023556,-0.8626876601977298
Context member,0.0571219333577444,0.0611497619919443,0.0040278286341999
Context member,0.849749786403027,0.100451605028683,-0.749298181374344
Context member,0.0919077261076528,0.1135115342365434,0.0216038081288905
Context member,0.9794946905895277,0.1098498718418161,-0.8696448187477115
Context member,0.975100695715855,0.1058220432076162,-0.8692786525082388
Context member,0.9390943488343708,0.108751373123398,-0.8303429757109728
Context member,0.980837300134261,0.1152203100207494,-0.8656169901135116
Context member,0.964237763944831,0.1049676553155132,-0.8592701086293177
Context member,0.968509703405346,0.103869156597095,-0.864640546808251
Context member,0.9351885756133284,0.2566825338703771,-0.6785060417429514
Context member,0.9635054314658856,0.1031368241181496,-0.8603686073477359
Context member,0.955937995850116,0.0832417917734651,-0.8726962040766508
Context member,0.8634199926766752,0.1976077139021115,-0.6658122787745637
Context member,0.7657756621506164,0.0639570364945685,-0.7018186256560479
Context member,0.9688758696448188,0.1049676553155132,-0.8639082143293055
Context member,0.8798974734529477,0.1425607225680459,-0.7373367508849018
Context member,0.9157817649212744,0.0903210057366044,-0.8254607591846699
Context member,0.9738801415842792,0.1075308189918222,-0.866349322592457
Context member,0.9569144391553766,0.2779201757597949,-0.6789942633955817
Context member,0.9678994263395582,0.1048455999023556,-0.8630538264372025
Context member,0.971683144147443,0.1171731966312706,-0.8545099475161724
Context member,0.7844501403637252,0.1044794336628829,-0.6799707067008423
Context member,0.9995117783473696,0.9896252898816064,-0.0098864884657634
Context member,0.9665568167948247,0.1054558769681435,-0.8611009398266813
Context member,0.9713169779079702,0.103869156597095,-0.8674478213108752
Context member,0.9694861467106066,0.2571707555230074,-0.7123153911875992
Context member,0.9785182472842672,0.1058220432076162,-0.8726962040766508
Context member,0.8136213841083852,0.1949224948126449,-0.6186988892957404
Context member,0.9304284145001832,0.6223605516904674,-0.3080678628097156
Context member,0.8412059074819969,0.1976077139021115,-0.6435981935798853
Context member,0.9738801415842792,0.1119248138654949,-0.8619553277187844
Context member,0.967655315513243,0.1019162699865739,-0.8657390455266691
Context member,0.8615891614793116,0.9414134016843648,0.079824240205053
Context member,0.9588673257658976,0.0991089954839497,-0.859758330281948
Context member,0.5886732576589772,0.9409251800317344,0.3522519223727572
Context member,0.9621628219211522,0.1000854387892103,-0.8620773831319419
Context member,0.063224704015623,0.9854754058342488,0.9222507018186256
Context member,0.3859392164042475,0.1059440986207738,-0.2799951177834737
Context member,0.9456853411448798,0.1274258513365067,-0.818259489808373
Context member,0.971683144147443,0.1059440986207738,-0.8657390455266691
Context member,0.9873062370316124,0.497131697790797,-0.4901745392408153
Context member,0.0577322104235322,0.9880385695105578,0.9303063590870256
Context member,0.3450506529964603,0.1533015989259123,-0.191749054070548
Context member,0.9060173318686684,0.1894300012205541,-0.7165873306481143
Context member,0.8551202245819602,0.1048455999023556,-0.7502746246796046
Context member,0.9665568167948247,0.1036250457707799,-0.862931771024045
Context member,0.9735139753448064,0.11619675332601,-0.8573172220187966
Context member,0.9722934212132308,0.1215671915049432,-0.8507262297082876
Context member,0.2200659099231051,0.6813133162455755,0.4612474063224703
Context member,0.8460881240082998,0.1003295496155254,-0.7457585743927744
Context member,0.7235444891980959,0.1766141828390089,-0.546930306359087
Context member,0.956792383742219,0.4735750030513853,-0.4832173806908336
Context member,0.0792139631392652,0.0670084218235078,-0.0122055413157573
Context member,0.9334797998291224,0.101305992920786,-0.8321738069083364
Context member,0.9675332601000854,0.0875137312339802,-0.8800195288661052
Context member,0.4030269742463078,0.1608690345416819,-0.2421579397046259
Context member,0.2746246796045404,0.2271451238862443,-0.047479555718296
Context member,0.973636030757964,0.5222751129012572,-0.4513609178567069
Context member,0.7128036128402294,0.4492859758330282,-0.2635176370072012
Context member,0.9997558891736849,0.9877944586842426,-0.0119614304894422
Context member,0.9665568167948247,0.9325033565238618,-0.034053460270963
Context member,0.9814475772000488,0.5566947394116929,-0.4247528377883559
Context member,0.6248016599536189,0.1176614182839008,-0.507140241669718
Context member,0.914683266202856,0.1036250457707799,-0.8110582204320762
Context member,0.9796167460026852,0.1773465153179543,-0.8022702306847309
Context member,0.9680214817527156,0.1037471011839375,-0.8642743805687783
Context member,0.97937263517637,0.1048455999023556,-0.8745270352740144
Context member,0.9763212498474308,0.1053338215549859,-0.8709874282924448
Context member,0.9700964237763944,0.0978884413523739,-0.8722079824240205
Context member,0.959965824484316,0.1024044916392042,-0.8575613328451117
Context member,0.9626510435737824,0.2668131331624557,-0.6958379104113268
Context member,0.9746124740632248,0.2511900402782863,-0.7234224337849384
Context member,0.9887709019895032,0.832295862321494,-0.1564750396680092
Context member,0.9740021969974368,0.1025265470523617,-0.8714756499450751
Context member,0.9334797998291224,0.1107042597339192,-0.8227755400952033
Context member,0.927010862931771,0.5557182961064323,-0.3712925668253387
Context member,0.9594776028316856,0.1055779323813011,-0.8538996704503845
Context member,0.9354326864396436,0.1130233125839131,-0.8224093738557305
Context member,0.9696082021237642,0.1880873916758208,-0.7815208104479434
Context member,0.9243256438423044,0.0964237763944831,-0.8279018674478213
Context member,0.8476748443793483,0.1194922494812645,-0.7281825948980838
Context member,0.9273770291712438,0.1053338215549859,-0.8220432076162578
Context member,0.0926400585865983,0.0804345172708409,-0.0122055413157573
Context member,0.9819357988526792,0.339436103991212,-0.6424996948614672
Context member,0.3952154278042231,0.3092884169412913,-0.0859270108629318
Context member,0.85060417429513,0.1044794336628829,-0.7461247406322471
Context member,0.923593311363359,0.1048455999023556,-0.8187477114610033
Context member,0.2001708775784206,0.0843402904918833,-0.1158305870865373
Context member,0.9697302575369218,0.1044794336628829,-0.8652508238740388
Context member,0.9774197485658488,0.1216892469181008,-0.8557305016477481
Context member,0.0683510313682411,0.0794580739655803,0.0111070425973391
Context member,0.918711094837056,0.3274746735017698,-0.5912364213352863
Context member,0.7993409007689491,0.0712803612840229,-0.7280605394849262
Context member,0.7918955205663372,0.1122909801049676,-0.6796045404613695
Context member,0.9713169779079702,0.103869156597095,-0.8674478213108752
Context member,0.9819357988526792,0.1880873916758208,-0.7938484071768583
Context member,0.4974978640302697,0.9388502380080556,0.4413523739777859
Context member,0.9605761015501038,0.1376785060417429,-0.8228975955083608
Context member,0.9294519711949224,0.1025265470523617,-0.8269254241425608
Context member,0.8036128402294642,0.1010618820944709,-0.7025509581349934
Context member,0.0650555352129867,0.0281948004393994,-0.0368607347735872
Context member,0.9666788722079824,0.0997192725497375,-0.8669595996582449
Context member,0.9516660563896008,0.5948980837300134,-0.3567679726595875
Context member,0.941047235444892,0.1008177712681557,-0.8402294641767363
Context member,0.9615525448553645,0.1016721591602587,-0.8598803856951056
Context member,0.9395825704870012,0.1066764310997192,-0.8329061393872819
Context member,0.964237763944831,0.1137556450628585,-0.8504821188819724
Context member,0.9775418039790064,0.1157085316733797,-0.8618332723056268
Context member,0.226656902233614,0.1075308189918222,-0.1191260832417917
Context member,0.9459294519711948,0.1033809349444647,-0.8425485170267302
Context member,0.9670450384474552,0.1039912120102526,-0.8630538264372025
Context member,0.9713169779079702,0.1421945563285731,-0.8291224215793971
Context member,0.9696082021237642,0.1176614182839008,-0.8519467838398633
Context member,0.9317710240449164,0.101305992920786,-0.8304650311241304
Context member,0.8940559013792262,0.1109483705602343,-0.7831075308189919
Context member,0.7623581105822044,0.141950445502258,-0.6204076650799464
Context member,0.6959599658244843,0.1033809349444647,-0.5925790308800195
Context member,0.9672891492737704,0.1297449041865006,-0.8375442450872697
Context member,0.7251312095691443,0.161113145367997,-0.5640180642011473
Context member,0.0561454900524838,0.0467472232393506,-0.0093982668131331
Context member,0.241547662638838,0.3706822897595508,0.1291346271207127
Context member,0.7586964481874772,0.9575247162211644,0.1988282680336872
Context member,0.9819357988526792,0.9388502380080556,-0.0430855608446234
Context member,0.969119980471134,0.5748809959721713,-0.3942389844989625
Context member,0.9548394971316978,0.1016721591602587,-0.8531673379714391
Context member,0.984254851702673,0.2168924691810081,-0.7673623825216649
Context member,0.9056511656291956,0.1481752715732942,-0.7574758940559014
Context member,0.9783961918711096,0.1136335896497009,-0.8647626022214085
Context member,0.9819357988526792,0.5090931282802392,-0.4728426705724399
Context member,0.7533260100085439,0.4351275479067497,-0.3181984621017942
Context member,0.0876357866471378,0.0563896008787989,-0.0312461857683388
Context member,0.8031246185768339,0.1054558769681435,-0.6976687416086904
Context member,0.9689979250579764,0.1025265470523617,-0.8664713780056146
Context member,0.3018430367386793,0.9672891492737704,0.665446112535091
