group,rmia_original,rmia_finetuned,rmia_delta
Context member,0.8773527625986642,0.3015583889900829,-0.5757943736085813
Context member,0.9334142886055454,0.9018417324428254,-0.03157255616272
Context member,0.8605545436146529,0.3723942521756729,-0.4881602914389799
Context member,0.512649261283141,0.3412264723740134,-0.1714227889091276
Context member,0.7192875936045335,0.3723942521756729,-0.3468933414288606
Context member,0.8641975308641975,0.3359643796802267,-0.5282331511839709
Context member,0.9902853673345476,0.1544221817445861,-0.8358631855899615
Context member,0.9192471159684276,0.3723942521756729,-0.5468528637927546
Context member,0.7352762598664238,0.3723942521756729,-0.3628820076907508
Context member,0.9785468528637928,0.3723942521756729,-0.6061526006881197
Context member,0.7974094312892127,0.3723942521756729,-0.4250151791135397
Context member,0.5909734871483505,0.3723942521756729,-0.2185792349726775
Context member,0.7356810362274843,0.3723942521756729,-0.3632867840518113
Context member,0.8421372191863995,0.3723942521756729,-0.4697429670107265
Context member,0.9147945759967618,0.3723942521756729,-0.5424003238210888
Context member,0.9773325237806112,0.3015583889900829,-0.6757741347905282
Context member,0.9714632665452336,0.3723942521756729,-0.5990690143695607
Context member,0.9058894960534304,0.3015583889900829,-0.6043311070633475
Context member,0.999190447277879,0.0916818457802064,-0.9075086014976724
Context member,0.8198745193280712,0.3723942521756729,-0.4474802671523982
Context member,0.8221007893139041,0.3723942521756729,-0.4497065371382311
Context member,0.9350333940497876,0.3723942521756729,-0.5626391418741146
Context member,0.8020643594414086,0.9192471159684276,0.1171827565270188
Context member,0.8140052620926937,0.3723942521756729,-0.4416110099170208
Context member,0.7947783849423193,0.3723942521756729,-0.4223841327666464
Context member,0.8824124671119207,0.3723942521756729,-0.5100182149362478
Context member,0.9028536733454766,0.3723942521756729,-0.5304594211698037
Context member,0.8579234972677595,0.3723942521756729,-0.4855292450920865
Context member,0.6784051811374215,0.3723942521756729,-0.3060109289617486
Context member,0.9593199757134184,0.2112932604735883,-0.74802671523983
Context member,0.9216757741347904,0.9018417324428254,-0.0198340416919651
Context member,0.8864602307225258,0.3723942521756729,-0.5140659785468529
Context member,0.9566889293665248,0.9759158065168996,0.0192268771503745
Context member,0.8872697834446468,0.3015583889900829,-0.5857113944545638
Context member,0.8548876745598057,0.3015583889900829,-0.5533292855697227
Context member,0.8591378263509412,0.3723942521756729,-0.4867435741752682
Context member,1.0,0.9593199757134184,-0.0406800242865816
Context member,0.9997976118194696,0.0969439384739931,-0.9028536733454766
Context member,0.7972070431086824,0.3723942521756729,-0.4248127909330094
Context member,0.8811981380287391,0.3723942521756729,-0.5088038858530661
Context member,0.6666666666666666,0.3723942521756729,-0.2942724144909937
Context member,0.990487755515078,0.9404978749241044,-0.0499898805909735
Context member,0.8388990082979154,0.3412264723740134,-0.497672535923902
Context member,0.8605545436146529,0.3723942521756729,-0.4881602914389799
Context member,0.8882817243472981,0.3723942521756729,-0.5158874721716251
Context member,0.8350536328678405,0.3723942521756729,-0.4626593806921675
Context member,0.8386966201173851,0.3723942521756729,-0.4663023679417121
Context member,0.7713013560008095,0.3723942521756729,-0.3989071038251365
Context member,0.7996357012750456,0.3723942521756729,-0.4272414490993726
Context member,0.9255211495648654,0.3723942521756729,-0.5531268973891925
Context member,0.9550698239222828,0.0690143695608176,-0.8860554543614653
Context member,0.7818255413883829,0.3723942521756729,-0.4094312892127099
Context member,0.896782027929569,0.3723942521756729,-0.524387775753896
Context member,0.8771503744181339,0.3723942521756729,-0.504756122242461
Context member,0.8469945355191257,0.3723942521756729,-0.4746002833434528
Context member,0.8886865007083586,0.3723942521756729,-0.5162922485326857
Context member,0.9439384739931188,0.2452944748026715,-0.6986439991904473
Context member,1.0,0.9872495446265938,-0.0127504553734062
Context member,0.5253997166565473,0.3412264723740134,-0.1841732442825339
Context member,0.9119611414693382,0.3723942521756729,-0.5395668892936651
Context member,0.8609593199757134,0.3723942521756729,-0.4885650678000404
Context member,0.8979963570127505,0.3723942521756729,-0.5256021048370776
Context member,0.8473993118801862,0.2912365917830398,-0.5561627200971464
Context member,0.6079740943128922,0.3723942521756729,-0.2355798421372192
Context member,0.9443432503541792,0.3723942521756729,-0.5719489981785064
Context member,0.8142076502732241,0.3723942521756729,-0.4418133980975511
Context member,0.825136612021858,0.3723942521756729,-0.452742359846185
Context member,0.7963974903865614,0.3723942521756729,-0.4240032382108884
Context member,0.8811981380287391,0.3723942521756729,-0.5088038858530661
Context member,0.892936652499494,0.1906496660595021,-0.7022869864399919
Context member,0.7538959724752075,0.3723942521756729,-0.3815017202995345
Context member,0.9870471564460636,0.9018417324428254,-0.0852054240032381
Context member,0.9870471564460636,0.9419145921878164,-0.0451325642582473
Context member,0.4750050597045132,0.3723942521756729,-0.1026108075288402
Context member,0.7002631046346893,0.3723942521756729,-0.3278688524590163
Context member,0.8943533697632058,0.9192471159684276,0.0248937462052216
Context member,0.9554746002833434,0.1578627808136004,-0.7976118194697429
Context member,0.96842744383728,0.9232948795790326,-0.0451325642582473
Context member,0.8443634891722324,0.3723942521756729,-0.4719692369965594
Context member,0.8935438170410848,0.0977534911961141,-0.7957903258449706
Context member,0.8532685691155637,0.2404371584699453,-0.6128314106456183
Context member,0.9908925318761383,0.975511030155839,-0.0153815017202995
Context member,0.8279700465492815,0.3723942521756729,-0.4555757943736085
Context member,0.9263307022869864,0.3015583889900829,-0.6247723132969034
Context member,0.9947379073062134,0.3412264723740134,-0.6535114349322
Context member,0.9862376037239424,0.9840113337381096,-0.0022262699858328
Context member,0.9997976118194696,0.9961546245699252,-0.0036429872495445
Context member,0.9372596640356204,0.2653309046751669,-0.6719287593604534
Context member,0.9232948795790326,0.9862376037239424,0.0629427241449099
Context member,0.6263914187411456,0.3723942521756729,-0.2539971665654726
Context member,0.8348512446873103,0.3723942521756729,-0.4624569925116373
Context member,0.9593199757134184,0.3412264723740134,-0.6180935033394049
Context member,0.8771503744181339,0.3723942521756729,-0.504756122242461
Context member,0.819672131147541,0.3723942521756729,-0.447277878971868
Context member,0.9568913175470553,0.3412264723740134,-0.6156648451730419
Context member,0.7963974903865614,0.3723942521756729,-0.4240032382108884
Context member,0.5472576401538151,0.3723942521756729,-0.1748633879781421
Context member,0.8943533697632058,0.2653309046751669,-0.6290224650880388
Context member,0.7970046549281522,0.3369763205828779,-0.4600283343452742
Context member,0.9696417729204616,0.9627605747824328,-0.0068811981380287
Context member,0.9615462456992512,0.9583080348107672,-0.003238210888484
Context member,0.8694596235579842,0.3723942521756729,-0.4970653713823112
Context member,0.9714632665452336,0.0805504958510423,-0.8909127706941914
Context member,0.9971665654725764,0.955879376644404,-0.0412871888281725
Context member,0.8336369156041287,0.3723942521756729,-0.4612426634284557
Context member,0.8162315320785266,0.3015583889900829,-0.5146731430884437
Context member,0.8943533697632058,0.3723942521756729,-0.5219591175875329
Context member,0.9971665654725764,0.3723942521756729,-0.6247723132969034
Context member,0.9852256628212912,0.3723942521756729,-0.6128314106456183
Context member,0.8953653106658571,0.3723942521756729,-0.5229710584901841
Context member,0.9451528030763005,0.1981380287391216,-0.7470147743371787
Context member,0.9783444646832624,0.3723942521756729,-0.6059502125075895
Context member,0.7856709168184578,0.3723942521756729,-0.4132766646427848
Context member,0.9510220603116778,0.3723942521756729,-0.5786278081360048
Context member,0.8868650070835863,0.3412264723740134,-0.5456385347095729
Context member,0.9502125075895568,0.2525804493017607,-0.697632058287796
Context member,0.7492410443230115,0.3723942521756729,-0.3768467921473385
Context member,0.8036834648856507,0.3723942521756729,-0.4312892127099777
Context member,0.8668285772110909,0.2766646427848613,-0.5901639344262295
Context member,0.971665654725764,0.1058490184173244,-0.8658166363084396
Context member,0.9131754705525196,0.3723942521756729,-0.5407812183768468
Context member,0.927545031370168,0.9121635296498684,-0.0153815017202995
Context member,0.7176684881602914,0.3412264723740134,-0.376442015786278
Context member,0.929973689536531,0.9230924913985024,-0.0068811981380286
Context member,0.999190447277879,0.9989880590973488,-0.0002023881805303
Context member,0.7109896782027929,0.3723942521756729,-0.3385954260271199
Context member,0.9783444646832624,0.2766646427848613,-0.7016798218984012
Context member,0.777980165958308,0.3723942521756729,-0.405585913782635
Context member,0.9093300951224448,0.3723942521756729,-0.5369358429467719
Context member,0.6636308439587129,0.3723942521756729,-0.2912365917830399
Context member,0.9838089455575796,0.1981380287391216,-0.7856709168184578
Context member,0.9605343047965998,0.3723942521756729,-0.5881400526209268
Context member,0.7565270188221008,0.3723942521756729,-0.3841327666464278
Context member,0.7292046144505161,0.3723942521756729,-0.3568103622748431
Context member,0.9550698239222828,0.1870066788099575,-0.7680631451123254
Context member,0.9113539769277474,0.3015583889900829,-0.6097955879376644
Context member,0.747217162517709,0.3723942521756729,-0.374822910342036
Context member,0.8364703501315524,0.3723942521756729,-0.4640760979558794
Context member,0.9971665654725764,0.2888079336166768,-0.7083586318558996
Context member,0.8765432098765432,0.3723942521756729,-0.5041489577008702
Context member,0.8534709572960939,0.3723942521756729,-0.4810767051204209
Context member,0.8617688726978344,0.3723942521756729,-0.4893746205221614
Context member,0.8486136409633678,0.3723942521756729,-0.4762193887876948
Context member,0.944140862173649,0.1665654725764015,-0.7775753895972475
Context member,0.929973689536531,0.9303784658975917,0.0004047763610605
Context member,0.9993928354584092,0.3015583889900829,-0.6978344464683262
Context member,0.9077109896782029,0.3723942521756729,-0.5353167375025298
Context member,0.9198542805100182,0.1689941307427646,-0.7508601497672536
Context member,0.9184375632463064,0.3412264723740134,-0.577211090872293
Context member,0.825136612021858,0.3723942521756729,-0.452742359846185
Context member,0.8971868042906295,0.3723942521756729,-0.5247925521149566
Context member,0.932199959522364,0.3723942521756729,-0.5598057073466909
Context member,0.8360655737704918,0.3723942521756729,-0.4636713215948189
Context member,0.5715442218174459,0.9698441611009916,0.3982999392835458
Context member,0.8803885853066181,0.9154017405383524,0.0350131552317344
Context member,0.7800040477636107,0.3723942521756729,-0.4076097955879377
Context member,0.9216757741347904,0.3723942521756729,-0.5492815219591176
Context member,0.9692369965594008,0.9747014774337178,0.0054644808743169
Context member,0.81096943938474,0.289819874519328,-0.5211495648654119
Context member,0.940093098563044,0.9018417324428254,-0.0382513661202185
Context member,0.9595223638939486,0.9285569722728192,-0.0309653916211293
Context member,0.9641772920461446,0.1523982999392835,-0.811778992106861
Context member,0.985832827362882,0.9287593604533496,-0.0570734669095325
Context member,0.7688726978344465,0.3723942521756729,-0.3964784456587735
Context member,0.9489981785063752,0.9965594009309856,0.0475612224246103
Context member,0.8694596235579842,0.2807124063954665,-0.5887472171625177
Context member,0.957498482088646,0.9997976118194696,0.0422991297308236
Context member,0.9975713418336368,0.9216757741347904,-0.0758955676988464
Context member,0.9997976118194696,0.9736895365310666,-0.026108075288403
Context member,0.7172637117992309,0.3723942521756729,-0.3448694596235579
Context member,0.9172232341631248,0.2363893948593402,-0.6808338393037847
Context member,0.8273628820076907,0.3723942521756729,-0.4549686298320177
Context member,0.9997976118194696,0.3723942521756729,-0.6274033596437967
Context member,0.7963974903865614,0.3723942521756729,-0.4240032382108884
Context member,0.928354584092289,0.3723942521756729,-0.555960331916616
Context member,0.8888888888888888,0.3723942521756729,-0.5164946367132159
Context member,0.8996154624569925,0.1712204007285974,-0.7283950617283951
Context member,0.9993928354584092,0.9852256628212912,-0.0141671726371179
Context member,0.7020845982594617,0.3723942521756729,-0.3296903460837887
Context member,1.0,0.3723942521756729,-0.6276057478243271
