dataset,model,attack,attack_label,score_col,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,amia,AMIA,row_max,0.265,0.8204942736588305,0.05879336808067839,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.27,0.8243520192887281,0.05939009557629717,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.275,0.8305003013863773,0.05824388239439475,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.28,0.8335141651597349,0.057449334921713405,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.285,0.8372513562386981,0.05717133550996682,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.29,0.8435201928872814,0.055823396301219685,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.295,0.8465340566606387,0.05527232244217778,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.3,0.8501506931886679,0.05409797323239445,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.305,0.8534056660638939,0.052988148027547734,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.31,0.8571428571428571,0.053074817067341816,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.315,0.861121157323689,0.05356645822091865,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.32,0.8660638939119952,0.053353731600733936,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.325,0.8698010849909584,0.05285358171054595,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.33,0.8731766124171187,0.05303817985468971,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.335,0.8766726943942134,0.05224791678836685,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.34,0.8806509945750453,0.052758974471691214,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.345,0.8847498493068112,0.053068655567509955,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.35,0.8881253767329718,0.05329956518886572,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.355,0.8906570223025918,0.05397189681293713,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.36,0.894755877034358,0.05130052982577335,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.365,0.8976491862567813,0.051521029337704166,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.37,0.9023508137432188,0.050041030935544954,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.375,0.906931886678722,0.04946153569775395,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.38,0.9092224231464738,0.04987666824652154,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.385,0.9121157323688969,0.048337339029616656,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.39,0.9138034960819772,0.0477847127057839,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.39499999999999996,0.916576250753466,0.04719676026838283,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.39999999999999997,0.920192887281495,0.04550355439436269,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.40499999999999997,0.9229656419529837,0.044888159630061555,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.41,0.9268233875828813,0.04483186945199164,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.415,0.9301989150090415,0.04335440680937726,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.42,0.9330922242314648,0.04249654793691991,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.425,0.9367088607594936,0.041127923160743776,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.43,0.9406871609403256,0.04045903048085989,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.435,0.9426160337552743,0.04017696326056613,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.44,0.9473176612417118,0.03620050628851734,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.445,0.9494876431585292,0.03440665744758236,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.45,0.9511754068716094,0.03387615057582524,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.455,0.9533453887884267,0.03207917865012789,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.45999999999999996,0.9549125979505726,0.0311330814872473,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.46499999999999997,0.9578059071729956,0.029477375012221325,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.47,0.9606992163954189,0.029367469668358365,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.475,0.9635925256178421,0.027824345540087402,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.48,0.9652802893309221,0.02668452586797793,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.485,0.9664858348402652,0.02638671727535664,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.49,0.969258589511754,0.025016884833570983,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.495,0.9710669077757685,0.02286567418733049,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.5,0.9729957805907172,0.02062857107771661,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.505,0.9743218806509946,0.019319783619499795,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.51,0.9757685352622062,0.01802985909345456,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.515,0.9778179626280892,0.016498805330558686,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.52,0.9789029535864978,0.016067031868911227,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.525,0.9804701627486437,0.014576635563777538,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.53,0.9810729355033152,0.014268027088974667,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.535,0.9826401446654611,0.01298692050141254,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.54,0.9836045810729356,0.012193304697760381,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.545,0.9855334538878843,0.010229392856224923,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.55,0.9860156720916216,0.009806873755282348,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.555,0.9867389993972273,0.00997766447091435,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.56,0.9873417721518987,0.009367251517733608,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.5650000000000001,0.9887884267631103,0.008594533392471416,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.5700000000000001,0.9893911995177819,0.00783140772461085,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.5750000000000001,0.9902350813743219,0.007387348378470662,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.5800000000000001,0.9908378541289935,0.007047545221489581,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.585,0.9921639541892706,0.006102609020891078,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.59,0.9932489451476794,0.004941266192144477,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.595,0.9938517179023508,0.004538842820257223,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.6,0.9943339361060879,0.0043799643458915264,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.605,0.9948161543098252,0.004542843563934126,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.61,0.9949367088607595,0.00460243741261509,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.615,0.9954189270644968,0.004011949678672382,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.62,0.9956600361663652,0.0037010443479225477,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.625,0.9959011452682338,0.0034991983782278377,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.63,0.9961422543701024,0.003478369631405298,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.635,0.9966244725738396,0.0027490667271829936,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.64,0.9967450271247739,0.002543101037942003,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.645,0.9968655816757082,0.002606600157979452,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.65,0.9971066907775767,0.002311065643481697,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.655,0.9972272453285111,0.00211400577658229,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.66,0.997588908981314,0.002131123511713529,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.665,0.9978300180831827,0.0018382098471340618,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.67,0.9978300180831827,0.0018382098471340618,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.675,0.9981916817359855,0.001757369468006409,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.68,0.9981916817359855,0.001757369468006409,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.6849999999999999,0.9983122362869198,0.0015602385901802007,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.69,0.9984327908378541,0.001683452687615296,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.695,0.9985533453887884,0.0015129476067523963,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.7,0.9986738999397227,0.0013745333635914894,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.705,0.9987944544906571,0.001278674107028118,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.71,0.99915611814346,0.0010086317378349356,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.715,0.99915611814346,0.0010086317378349356,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.72,0.99915611814346,0.0010086317378349356,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.725,0.9993972272453284,0.0007382428398985034,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.73,0.9993972272453284,0.0007382428398985034,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.735,0.9995177817962627,0.0005043158689174462,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.74,0.9995177817962627,0.0005043158689174462,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.745,0.9995177817962627,0.0005043158689174462,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.75,0.9995177817962627,0.0005043158689174462,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.755,0.9995177817962627,0.0005043158689174462,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.76,0.9995177817962627,0.0005043158689174462,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.765,0.9995177817962627,0.0005043158689174462,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.77,0.999638336347197,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.775,0.999638336347197,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.78,0.999638336347197,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.785,0.999638336347197,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.79,0.999638336347197,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.795,0.999638336347197,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.8,0.999638336347197,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.805,0.9997588908981314,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.8099999999999999,0.9997588908981314,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.815,0.9997588908981314,0.0005391363417720804,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.82,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.825,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.83,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.835,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.84,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.845,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.85,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.855,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.86,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.865,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.87,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.875,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.88,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.885,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.89,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.895,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.9,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.905,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.91,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.915,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.92,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.925,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.93,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.935,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.94,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.945,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.95,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.955,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.96,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.965,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.97,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.975,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.98,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.985,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.99,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.995,1.0,0.0,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,1.0,1.0,0.0,0.8789872836385528,0.028512012361178014,5
